/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/31ymaOboqu4_000032_000042.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/4GoINP07D5o_000040_000050.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/1mkSH6BzZZw_000041_000051.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/3m7iYJENnko_000000_000010.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/5QP64xGic_o_000015_000025.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/3-_Eld2NwJ0_000028_000038.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/3LLXLq-ToUM_000075_000085.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/4lgSWzR72q8_000000_000010.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/4BzNQyj8SqI_000000_000010.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/-9rt8p7BgnY_000040_000050.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/2ufEvbcGSmc_000000_000010.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/35eEFeMnK5s_000031_000041.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/-7gYWt2ZBD0_000002_000012.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/1RokGnX74eQ_000040_000050.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/5d7ut1MFi1g_000016_000026.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/2kaxbkjd0PY_000145_000155.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/2yXipuYnkLs_000002_000012.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/-abbMcniPV0_000001_000011.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/3ZR5YEWS1ok_000016_000026.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/4bC766PDau0_000018_000028.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_sandcastle/3BN93bGGdZw_000012_000022.mp4 56
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/25u4AUhV7k0_000124_000134.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/6PwnmNAPoXI_000054_000064.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/0EPRzbuPp2k_000063_000073.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/3McywOlwjnI_000145_000155.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/-aCFeNW4HCI_000029_000039.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/3SH7PWQFrls_000013_000023.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/6-u87BvF1QU_000002_000012.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/5lB5iOQTNg0_000121_000131.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1Ur55_cCPwo_000427_000437.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/4Tf0g1iPGqY_000025_000035.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/3JPR4qH2sBI_000002_000012.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1AalkP9RKW0_000332_000342.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/02JAuWALGtU_000060_000070.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/-97lQzA0oKI_000153_000163.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/2wqZjCGhPss_000011_000021.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/21uOofINlsM_000106_000116.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/0AEv2P7bw6k_000207_000217.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1ZzJGxri6Yk_000257_000267.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/68E7CpxKySA_000030_000040.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1dOSB_FnIgY_000042_000052.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/108RTjivWf4_000011_000021.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/-_Pun6bv3GM_000451_000461.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/2KNnEt9uU7w_000101_000111.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1AoXSI01Ulk_000157_000167.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/4goWt2QdK0U_000005_000015.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/0DIH2gkacH8_000008_000018.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1-j3uSGGu30_000017_000027.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/6RfuZ_n9y3Q_000302_000312.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/-yR5SSDQDV4_000007_000017.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/1L15LM43S_w_000021_000031.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/00KEE3L6RxU_000060_000070.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/building_shed/0_XBRjZLD1M_000084_000094.mp4 57
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/1XSsTAuq4jw_000002_000012.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/2dTANdVaAAg_000050_000060.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-rSbdxfVBQQ_000176_000186.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-U86UfRjdYg_000042_000052.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3v3PDglyvoY_000283_000293.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/1lyTINy82D8_000068_000078.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-NKyMM-cRGU_000027_000037.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/1Y0FSq9s5l0_000032_000042.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/2UwIGCKoMig_000187_000197.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/38Yo0P508RY_000016_000026.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/262cwmF5_Co_000000_000010.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3TnN3gDrN2U_000006_000016.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/0xixtULdxOg_000000_000010.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-RFD2V9w8f8_000121_000131.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3-EsoWL-sOg_000092_000102.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-H7_GISS9M8_000023_000033.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/2Uc2J42uf0k_000115_000125.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3yMpRyxJkTw_000024_000034.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/1Fae7W65-m0_000012_000022.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/283rulHbup8_000000_000010.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3iYQzuNbsMA_000006_000016.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/2clQwOn95aM_000001_000011.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3acQbCoPU3U_000113_000123.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3mrjNazhAnE_000023_000033.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3v8XrxISlH0_000000_000010.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/1gwbl-aFJOA_000000_000010.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3dst5rK9_5k_000030_000040.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3ReeNKPOiNw_000075_000085.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/15cedng3_gk_000120_000130.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/3Sm6WQXDFhI_000016_000026.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/0-oWfy9DfVs_000004_000014.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bull_fighting/-HlUBIR5TiI_000013_000023.mp4 58
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1v8bIKyH21A_000151_000161.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/-5FT1RB0nI4_000088_000098.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/4npxhk0Y1Zc_000012_000022.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/4bSt9oOmo7A_000000_000010.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1vYB8xCNbBQ_000266_000276.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1CKG77GIj8E_000027_000037.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/19gj6Bl_Joo_000058_000068.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/31O90c9zJXY_000062_000072.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2RZUsRLQ_Ho_000051_000061.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/0swWRq6EL8o_000507_000517.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/4gDuUWDVuJs_000024_000034.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/-9ebz9ppiEM_000006_000016.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/3jRbq54pQ-E_000092_000102.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2Gmr-oj1YNY_000008_000018.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1H_-D82hVLI_000029_000039.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/0BmzK4O9EFo_000127_000137.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1xY9awQzfJA_000037_000047.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/30ckcKt68oE_000054_000064.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/22wvhAB4gCs_000018_000028.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/49hrVUCS89c_000000_000010.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/-mzngAFjY8s_000237_000247.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/-7TQaqR_BJs_000156_000166.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/-DMLeYarNOM_000051_000061.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/0YFsh5grf1U_000114_000124.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/0t0VRV7TAnc_000093_000103.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/3RbeEQwYmVY_000009_000019.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2qDamxU12co_000000_000010.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2cUXhMmDtf4_000015_000025.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/1CpMQTDtpWo_000010_000020.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/4ovCIx00ZWY_000046_000056.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2cy0V5eLqfs_000002_000012.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bulldozing/2kbzSoLzzCA_000197_000207.mp4 59
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0YaHecm_Zns_000020_000030.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/3vnHcD3bpDQ_000024_000034.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/02Y60YYUqQk_000071_000081.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0KmTQ55tBuU_000020_000030.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0-PANRCCgl4_000115_000125.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0QGjDq6hJeY_000011_000021.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/59O-GcRkVzU_000127_000137.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2dhI6RLlHn4_000009_000019.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0_9esQw3nd8_000015_000025.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0QiAhiVN87Y_000287_000297.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/19w2nufRiT0_000074_000084.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2GUEBShKpQ0_000090_000100.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2-KM_3XGJLs_000106_000116.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/4h7Jl_vAlkg_000094_000104.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/-MomTQ4exNk_000072_000082.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/3OLtL79KvO0_000108_000118.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/1zaAmJCvjjk_000000_000010.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2elB19xm0NA_000085_000095.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/1umpYVA7dUk_000002_000012.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0y9-RjKOd9Q_000046_000056.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2gwHSdswtZs_000106_000116.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2F-2vf-LdUw_000056_000066.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/1kUrSDihAsI_000059_000069.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/2qp5QGtUSG4_000000_000010.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/3smrXEWhQgg_000047_000057.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/1s8H_cK_CLA_000000_000010.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/3vnsr7EU7WQ_000023_000033.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/3UP6-0asnG8_000182_000192.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/0l8GZuA6QPo_000005_000015.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/15CLKYhNJhw_000028_000038.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/-ca9T9YVLPg_000150_000160.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/bungee_jumping/1_m0lKO6pi8_000072_000082.mp4 60
/data/Peter/Data/Kinetics600_train_rescaled/burping/51qBhaWbtu4_000012_000022.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/6q0tWT-UAS0_000002_000012.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/3Q1fqC-rqSc_000028_000038.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/38ozrhpKHxo_000056_000066.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/6XiyaJBZJOc_000019_000029.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/1R8tbjqRNAI_000005_000015.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/3kjgZF4yHq0_000069_000079.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/0SSU7khp_Ac_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/4YlGKPtmCZM_000243_000253.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/4Kz-SqOTIiA_000085_000095.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/0XpF9UL88Ps_000003_000013.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/3MjLxi5tQrQ_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/2kqrjmfJck4_000001_000011.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/5uZC8qu5hRs_000106_000116.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/2MGr9lOSdWo_000003_000013.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/15aYBzq2kKI_000076_000086.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/5QtV6XFkSyQ_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/2yuFLYJM-mg_000002_000012.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/4VhKsR5pKis_000031_000041.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/-2uwjAF-OHo_000035_000045.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/6if-TOmS5wQ_000065_000075.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/15suPzYADTM_000041_000051.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/6WE6I7gmIqc_000022_000032.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/1AI6KU0tV-E_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/2MktE3aDxC4_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/04UpcQ3BtVM_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/-eOY0Y8Z8Gg_000046_000056.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/61t84ANfsXw_000173_000183.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/5hymeTyZpdA_000008_000018.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/2fNvE7_Xn88_000000_000010.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/3chMQVb9Cc0_000006_000016.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/burping/3678brRd1fs_000047_000057.mp4 61
/data/Peter/Data/Kinetics600_train_rescaled/busking/1nhEQx4VoqQ_000047_000057.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-dS6nK8sxZw_000032_000042.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0CCIXVUsgf4_000164_000174.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1WWeQgXqr4w_000038_000048.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1C4SkwtFef0_000304_000314.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0qkwYzaWrzo_000168_000178.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-I4hD97tGQM_000031_000041.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0L4QBCRbxqg_000000_000010.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-L2Wp5NdnLk_000033_000043.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1IKd9kyLNM4_000004_000014.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1U4fXyk2TXo_000050_000060.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1IJ2UP6mRBY_000000_000010.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0lY_qLZVNVE_000003_000013.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-94Ia3jqHB4_000049_000059.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/24oQxvWmsNg_000004_000014.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-B7qdvt3xBE_000004_000014.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/14KXz6FO7g0_000141_000151.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-bfFYc-aQro_000047_000057.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-dzaqKHdH_U_000023_000033.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-iwLya25eg8_000003_000013.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1ur2elLAFVo_000179_000189.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0kY8_l_RDXQ_000244_000254.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0-PpgRaT3Es_000029_000039.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1bLQrHWlyVY_000008_000018.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0EIvCebTa1I_000004_000014.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/1vwhPM5J0cc_000053_000063.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0BnTZBPrn3Q_000347_000357.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/241LxfV4Uig_000057_000067.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0-3uDeudIoA_000157_000167.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/-ijgrKYPyQg_000048_000058.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/0oI3zO1qhSg_000024_000034.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/busking/01i3NFcL_HI_000023_000033.mp4 62
/data/Peter/Data/Kinetics600_train_rescaled/calculating/0lRueHGWC3s_000152_000162.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/-xK9QqmWGgQ_000053_000063.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/3n-Itee6ufU_000096_000106.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/2gDlAh3E4lc_000242_000252.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/5j7plkWwLSo_000036_000046.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/2i6HCBSGi0k_000282_000292.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/3no6ku3VQTg_000367_000377.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/5V62WZ6j4WU_000062_000072.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/27nBHGrMxGs_000413_000423.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/5E5fZVmu3OY_000246_000256.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/2ldTYTHP2vs_000157_000167.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/-3b4u5JpqmE_000699_000709.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/2A-_O2LNnZQ_000082_000092.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/-HoUrHcBlK4_000091_000101.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/5DlYH-S9VSE_000056_000066.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/065lPZdGzIw_000240_000250.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/-mXXZQt3AwQ_000129_000139.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/21UAANKRyDI_000616_000626.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/0Px-MxLfBlU_000004_000014.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/2tvnqXjAREs_000095_000105.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/0MkS5MN1RCg_000058_000068.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/0MW3fJQyzdU_000276_000286.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/35hUQPF2Pcs_000316_000326.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/50GJ5QRDDfY_000281_000291.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/3JkbgXDwMDI_000105_000115.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/3k1ieIdoOBE_000529_000539.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/37vVw3owaDU_000067_000077.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/1TDcZLPf42I_000197_000207.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/0_aU6T4jnB8_000152_000162.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/4IT-g5tUxqI_000210_000220.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/5h5IFY-PYRw_000100_000110.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calculating/-d6MZDkKNsM_000268_000278.mp4 63
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/3sXHEh18td4_000029_000039.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/3ig-Uopkzlc_000057_000067.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/0I7o1zJGIsI_000322_000332.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/1Rc2cCPsE4w_000028_000038.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/0bCYNeVkx9I_000035_000045.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/1hjAqzk60R0_000098_000108.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/-Kmf2zr4GeQ_000031_000041.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/0dg_-dxGpCY_000055_000065.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/3f8NvtDPr14_000048_000058.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/2SumFLn4-bA_000032_000042.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/4EGsylRQGjE_000002_000012.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/0YXsl752E6M_000390_000400.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/-wPfRk5VCGU_001718_001728.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/2TC0tA_iijs_000091_000101.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/0W0MO9DMYzg_000082_000092.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/-EUE6UKpve8_000047_000057.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/1bQtp7x7s2U_000035_000045.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/-zzirwGzgfg_000118_000128.mp4 64
/data/Peter/Data/Kinetics600_train_rescaled/calligraphy/-T2Yqg6sO0U_000019_000029.mp4 64
